2.7369,0.53311,3.1637,1.0515,2.7888
2.7511,0.42553,2.9143,0.5992,2.7685
2.7603,0.57148,2.9689,1.0514,2.8082
2.6323,0.21219,3.8892,0.78151,2.6892
2.8019,0.81907,2.7998,0.84274,2.8043
2.851,1.0706,2.5608,1.547,2.8986
2.836,1.3097,2.9502,1.1754,2.8225
2.8486,1.1477,2.6617,1.282,2.862
2.875,1.2836,2.5339,1.2607,2.8727
2.9553,1.4422,1.8891,1.5207,2.9632
2.7237,0.21796,2.981,0.78903,2.7808
2.9098,1.6761,2.578,1.1867,2.8609
2.8794,1.1289,2.3347,1.3427,2.9008
2.8843,1.5089,2.6656,1.3291,2.8664
2.7751,0.73052,2.9795,1.1358,2.8156
2.9047,1.3973,2.3501,1.9154,2.9565
2.8,0.71822,2.7184,0.5756,2.7857
2.8933,1.392,2.4585,1.2611,2.8803
2.814,0.90492,2.7648,1.1271,2.8362
2.8929,1.4191,2.4905,1.4323,2.8942
2.8112,0.91361,2.8017,0.68453,2.7883
2.7844,0.77024,2.926,0.53386,2.7608
2.8984,1.6611,2.6768,0.71039,2.8034
2.8324,1.121,2.797,1.2861,2.8489
2.8002,0.64449,2.6423,1.2434,2.8601
2.8587,1.0531,2.4663,1.036,2.857
2.8584,0.9375,2.3533,1.1364,2.8783
2.9557,1.8064,2.2491,1.8235,2.9574
2.779,0.72403,2.9338,0.80638,2.7873
2.7567,0.46915,2.9023,0.75546,2.7853
2.7906,0.92084,3.0152,0.92501,2.791
2.7111,0.083957,2.9732,1.2957,2.8322
2.8598,1.3665,2.768,0.9388,2.8171
2.7666,0.77709,3.1109,0.8263,2.7715
2.8265,1.1026,2.8377,1.0837,2.8246
2.6922,0.20964,3.2872,0.46803,2.7181
2.7806,0.68843,2.8823,0.91734,2.8035
2.9258,1.4867,2.2282,1.5879,2.936
2.8893,1.3061,2.4128,1.2838,2.8871
2.7718,1.1045,3.3868,1.2233,2.7837
2.7631,0.99731,3.366,0.46097,2.7095
2.9736,1.8119,2.0755,1.9171,2.9842
2.7925,0.79816,2.8734,0.28581,2.7412
2.9192,1.43,2.2382,1.4454,2.9207
2.8239,1.0559,2.8174,0.96675,2.8149
2.8733,1.1902,2.4575,1.5583,2.9101
2.776,1.0927,3.3328,0.87387,2.7541
2.7684,1.2241,3.54,0.90897,2.7369
2.732,0.50613,3.1857,1.0798,2.7894
2.9905,1.9297,2.0252,1.5144,2.9489
2.857,1.0995,2.53,1.1482,2.8618
2.7806,0.78457,2.979,1.0163,2.8037
2.8734,1.2943,2.5601,1.1175,2.8557
2.6664,0.29222,3.6282,0.4865,2.6858
2.7719,0.42862,2.7096,0.70636,2.7997
2.7189,0.36382,3.1749,0.66488,2.749
2.7765,0.83105,3.0662,1.3659,2.83
2.925,1.4745,2.2242,1.5894,2.9365
2.7123,0.37911,3.2563,0.68623,2.743
2.7134,0.51651,3.3823,0.39218,2.701
2.7591,0.48492,2.8941,0.47269,2.7579
2.9523,1.8341,2.3107,1.6468,2.9336
2.7991,0.96967,2.9783,1.4799,2.8502
2.8232,0.9371,2.7046,0.58934,2.7885
2.7066,0.18918,3.1236,1.007,2.7883
2.7913,0.86461,2.952,1.018,2.8066
2.9678,1.5182,1.8404,1.9308,3.009
2.9859,1.8604,2.001,1.3269,2.9326
2.7416,0.51882,3.1025,0.68754,2.7585
2.8745,1.1947,2.4501,0.81792,2.8368
2.8797,1.545,2.7482,1.4953,2.8747
2.9649,1.9595,2.31,1.9455,2.9635
2.9276,1.501,2.2251,1.2799,2.9055
2.941,1.3128,1.9031,1.7226,2.9819
2.7626,0.88346,3.2572,0.51941,2.7262
2.9414,1.7816,2.3675,1.5907,2.9223
2.8218,1.1507,2.9325,1.0677,2.8135
2.782,0.90352,3.0834,0.68661,2.7603
2.8331,1.104,2.773,1.2788,2.8506
2.8639,1.288,2.6491,1.2176,2.8569
2.8895,1.2503,2.3549,0.94302,2.8588
2.8596,1.0034,2.4078,1.209,2.8801
2.9444,1.5922,2.1483,1.4383,2.929
2.7883,0.79101,2.9085,0.9354,2.8027
2.852,1.253,2.7333,0.67875,2.7945
2.8149,0.91648,2.7675,1.6553,2.8888
2.8285,1.2049,2.9196,0.54333,2.7624
2.8365,1.0891,2.724,1.1308,2.8407
2.7973,0.92945,2.9561,1.2279,2.8272
2.9207,1.3853,2.1785,1.3486,2.917
2.8696,1.4245,2.7284,1.117,2.8389
2.7905,0.87164,2.9665,0.50192,2.7535
2.8959,1.3838,2.4248,0.97655,2.8552
2.9677,1.8899,2.2129,1.0508,2.8838
2.8893,1.4878,2.5943,1.072,2.8478
2.8757,1.5693,2.8123,1.4627,2.865
2.8263,0.9701,2.7066,0.41817,2.7712
2.8084,0.94696,2.8628,0.87914,2.8016
2.9289,1.498,2.2087,1.4449,2.9236
2.9267,1.4563,2.1889,1.405,2.9216
2.8745,1.2136,2.469,1.1661,2.8697
2.7986,0.79309,2.8071,0.91328,2.8106
2.8395,0.96153,2.5664,0.98418,2.8418
2.7132,0.51013,3.3781,0.7439,2.7366
3.0293,2.0887,1.7953,1.6394,2.9844
2.8269,0.79791,2.5288,1.2185,2.869
2.906,1.2639,2.2039,1.1478,2.8944
2.863,1.5215,2.8911,1.1507,2.826
2.8509,1.2519,2.7433,1.217,2.8474
2.8074,1.0175,2.9431,1.4656,2.8522
2.7753,0.59563,2.8428,0.77136,2.7929
2.8504,1.4012,2.8973,1.3207,2.8423
2.8911,1.5852,2.6743,1.3374,2.8663
2.8925,1.5969,2.6719,0.78419,2.8112
2.8786,1.2817,2.4955,1.0738,2.8578
2.7646,0.7781,3.1322,0.61069,2.7478
2.803,0.89288,2.8633,0.54289,2.768
2.7724,0.66779,2.944,1.2324,2.8288
2.8187,1.2711,3.0837,1.1096,2.8026
2.8417,0.9702,2.5532,0.80669,2.8253
2.8764,1.5342,2.7701,1.1887,2.8419
2.8465,1.0589,2.5935,0.99877,2.8405
2.757,0.46235,2.8924,0.081537,2.7189
2.8795,1.3419,2.5469,1.4627,2.8916
2.9226,1.623,2.3966,1.6207,2.9224
2.9998,1.6239,1.626,1.739,3.0113
2.897,1.4989,2.5291,1.4388,2.891
2.848,1.1099,2.6302,1.5621,2.8932
2.813,0.95565,2.8259,1.1278,2.8302
2.7619,0.82139,3.2028,0.69776,2.7495
2.7906,0.78013,2.874,1.1438,2.827
2.9976,1.5701,1.5938,1.9745,3.0381
2.8634,1.0101,2.3766,1.5136,2.9137
2.8589,1.1448,2.5559,1.1788,2.8623
2.7991,0.93317,2.9421,1.0134,2.8071
2.844,1.216,2.7762,0.99218,2.8216
2.8522,1.2303,2.7083,0.74947,2.8041
2.7887,0.7926,2.9051,0.63024,2.7725
2.7722,1.0687,3.3465,0.81855,2.7472
2.8843,1.341,2.4975,1.4232,2.8926
2.9019,1.5809,2.5618,1.5794,2.9018
2.8976,1.4364,2.4607,1.395,2.8934
2.8976,1.3986,2.4225,1.3864,2.8964
2.7934,0.91373,2.9796,0.91146,2.7932
2.7408,0.54521,3.1369,0.3766,2.724
2.8517,0.97107,2.4539,1.1996,2.8746
2.8531,1.1539,2.6229,1.6879,2.9065
2.8187,1.3685,3.1816,1.1828,2.8001
2.8044,0.84882,2.8053,0.56163,2.7756
2.84,0.99196,2.5917,1.2487,2.8657
2.9738,2.3136,2.5756,1.4549,2.8879
2.8514,1.0378,2.5237,0.79202,2.8268
2.8778,1.352,2.5738,1.6083,2.9034
2.8198,0.9201,2.7225,1.0653,2.8343
2.8039,0.983,2.9439,1.0242,2.808
2.7192,0.24397,3.0518,1.107,2.8055
2.4933,0,3.6249,0.24335,2.6618
2.7421,0.48057,3.0598,0.24163,2.7182
2.849,1.5057,3.0156,1.0406,2.8025
2.8625,1.0618,2.437,1.3782,2.8941
2.7004,0.4594,3.4558,0.94049,2.7485
2.725,0.45072,3.2009,0.47144,2.7271
2.7936,0.69986,2.7635,0.65396,2.789
2.9942,1.9302,1.9884,1.9671,2.9979
2.935,1.4887,2.1388,1.3657,2.9227
2.756,0.71156,3.1514,1.0585,2.7907
2.8646,1.1818,2.5358,1.5865,2.9051
2.8181,0.88968,2.7089,0.8985,2.819
2.8309,0.82845,2.5193,1.2759,2.8757
2.8357,1.0282,2.6717,1.4269,2.8755
2.8299,1.0289,2.7303,0.99871,2.8268
2.6927,0.15829,3.231,0.34056,2.711
2.9145,1.64,2.4946,0.80334,2.8309
2.7929,0.69406,2.7654,1.0434,2.8278
2.8607,1.0669,2.4596,1.4412,2.8982
2.9349,1.4733,2.1241,1.1917,2.9068
2.7545,0.50636,2.9617,0.99686,2.8035
2.7121,0.4747,3.3537,0.78313,2.7429
2.9635,1.8163,2.1811,1.9154,2.9734
2.7234,0.65149,3.4172,0.24296,2.6826
2.7864,0.833,2.9686,0.51576,2.7547
2.7942,0.46602,2.5238,1.0707,2.8547
2.7078,0.64193,3.5638,0.71537,2.7152
2.7233,0.68089,3.448,0.84276,2.7395
2.9514,1.8351,2.3214,1.2526,2.8931
2.7532,0.54795,3.0158,0.42407,2.7408
2.7636,0.82969,3.1932,0.85151,2.7658
2.8531,0.80807,2.2774,1.3586,2.9081
2.9465,1.5637,2.0983,2.1864,3.0088
2.9721,2.0656,2.3442,1.5864,2.9242
2.8009,0.80561,2.7961,0.85715,2.8061
2.8462,1.1559,2.6943,1.0628,2.8369
2.847,1.1533,2.6834,1.4903,2.8807
2.8001,0.93711,2.936,0.27361,2.7338
2.8422,0.98673,2.5652,1.4121,2.8847
2.8475,1.2918,2.8166,1.2599,2.8443
2.8062,1.0305,2.9688,0.79014,2.7821
3.0343,2.0057,1.6629,2.3525,3.069
2.8514,1.1552,2.641,1.1962,2.8555
2.9163,1.6794,2.516,1.3742,2.8858
2.7614,0.74728,3.1331,0.78593,2.7653
2.8318,0.89296,2.5751,1.0625,2.8487
2.9276,1.6307,2.3545,1.7805,2.9426
2.7265,0.67379,3.4089,0.50247,2.7094
2.7915,1.0296,3.1143,1.5502,2.8436
2.8876,1.1561,2.2804,1.3197,2.9039
2.7672,0.63995,2.9682,1.0276,2.8059
2.883,1.3504,2.5203,1.3864,2.8866
2.8507,1.0404,2.5336,0.80011,2.8267
2.8683,1.5464,2.8635,1.5252,2.8662
2.6633,0.17846,3.5458,0.35313,2.6807
2.8649,1.21,2.5611,1.4544,2.8893
2.7927,0.76469,2.8376,1.2217,2.8384
2.8004,1.0471,3.0431,0.85616,2.7813
2.8414,1.2591,2.8454,1.0298,2.8184
2.7273,0.62779,3.3548,0.6868,2.7332
2.7925,0.74919,2.8237,1.6104,2.8787
2.8201,0.97917,2.778,1.0761,2.8298
2.8067,0.99125,2.9247,1.1943,2.827
2.8379,1.1543,2.7748,0.5654,2.7791
2.7719,0.68369,2.9647,0.97695,2.8012
2.7751,0.96464,3.2139,0.84144,2.7628
2.9786,2.0255,2.2393,1.4262,2.9187
2.7957,0.86331,2.9063,0.24703,2.7341
2.8203,1.1992,2.9963,1.23,2.8234
2.7981,0.80777,2.8266,0.69363,2.7867
2.7783,0.85459,3.0715,1.0622,2.7991
2.7918,1.0443,3.126,0.77372,2.7648
2.808,1.1612,3.0808,0.51709,2.7436
2.8462,1.381,2.9195,1.1101,2.8191
2.7684,0.94249,3.2583,0.21811,2.696
2.8608,1.2952,2.6873,1.1749,2.8488
2.9906,2.0221,2.1165,1.8243,2.9708
2.7111,0.30899,3.198,1.1856,2.7988
2.6264,0,3.544,0.48409,2.694
2.8908,1.2558,2.3482,1.2305,2.8882
2.9035,1.2913,2.256,1.4503,2.9194
2.8859,1.5101,2.6511,1.2261,2.8575
2.835,0.86622,2.5159,1.3293,2.8813
2.821,1.0899,2.8804,1.3626,2.8482
2.8673,1.2402,2.5668,1.356,2.8789
2.9318,1.5377,2.2198,1.8913,2.9672
2.8106,1.291,3.1849,0.84308,2.7658
2.7888,0.60596,2.7175,0.91806,2.8201
2.8015,0.86561,2.8502,0.93646,2.8086
2.9051,1.3857,2.3351,2.073,2.9738
2.7204,0.59807,3.3945,0.50827,2.7114
2.889,1.2935,2.4033,1.2161,2.8813
2.8278,1.019,2.7406,1.1181,2.8378
2.8744,1.099,2.3547,1.2889,2.8934
2.8324,1.1557,2.8316,0.65475,2.7823
2.899,1.3935,2.4034,1.5762,2.9173
2.8762,1.1403,2.3785,1.5941,2.9216
2.9918,2.0248,2.1069,1.5837,2.9477
2.8868,1.3116,2.4434,1.1318,2.8688
2.8433,1.4907,3.0576,1.0941,2.8037
2.8467,0.84867,2.3815,1.2903,2.8909
3.002,1.8503,1.8305,1.8739,3.0043
2.8411,1.5106,3.0994,1.4272,2.8328
2.7292,0.88869,3.5966,0.20498,2.6608
2.7094,0.34225,3.2479,0.47445,2.7227
2.8493,1.2679,2.7747,0.78881,2.8014
2.6917,0.18093,3.2638,0.69006,2.7426
2.7895,0.78305,2.8881,0.99643,2.8108
2.8805,1.6715,2.8667,1.3742,2.8507
2.8818,1.3141,2.4956,1.3825,2.8887
2.8568,1.2248,2.657,0.65262,2.7996
2.872,0.93909,2.2194,0.75328,2.8534
2.8991,1.6658,2.6752,1.4642,2.8789
2.8814,1.528,2.7136,1.7485,2.9035
2.9226,1.4422,2.2161,1.3747,2.9159
2.8521,1.0814,2.5601,1.2703,2.871
2.8541,1.3471,2.8065,0.91138,2.8105
2.9018,1.3226,2.3043,1.7335,2.9429
3.0359,2.2882,1.9293,1.9488,3.002
2.7614,1.0115,3.3975,0.76889,2.7371
2.8823,1.142,2.3186,0.97443,2.8656
2.77,0.82042,3.1203,0.9618,2.7842
2.85,1.0004,2.4999,1.2378,2.8738
2.7791,1.1046,3.3135,1.0302,2.7717
2.7824,0.64724,2.8232,0.79225,2.7969
2.9259,1.7437,2.4846,1.4018,2.8917
2.7458,0.75624,3.2978,0.91654,2.7619
2.8522,1.1854,2.6631,1.3279,2.8665
2.8612,1.3287,2.7164,0.7941,2.8078
2.8571,1.5197,2.9484,0.58807,2.764
2.9945,1.9975,2.0522,1.4838,2.9432
2.9385,1.5545,2.1696,1.0434,2.8874
2.9037,1.604,2.5669,1.2529,2.8686
2.8534,1.35,2.8163,1.5053,2.8689
2.7853,1.0645,3.2115,0.80116,2.759
2.8022,0.9544,2.9321,1.0758,2.8144
2.7631,0.90761,3.2767,0.039871,2.6763
2.8418,1.2043,2.7867,0.94923,2.8163
2.9047,1.2645,2.2178,1.4261,2.9208
2.8149,1.0018,2.8528,1.3081,2.8455
2.8989,1.4646,2.4751,1.3964,2.8921
2.8763,1.1056,2.3429,1.7127,2.937
2.838,0.97571,2.5956,1.7034,2.9108
2.7308,0.70413,3.3962,0.89772,2.7502
2.8316,1.2791,2.9631,0.94531,2.7982
2.8917,1.5002,2.5829,1.198,2.8615
2.7801,0.82632,3.0257,0.68646,2.7661
2.7753,0.93389,3.1809,0.94415,2.7763
2.8181,0.52448,2.3436,1.0955,2.8752
2.778,0.79569,3.0154,0.25114,2.7236
2.7883,0.72132,2.8381,0.51154,2.7673
2.8336,1.0802,2.7439,1.3355,2.8592
2.7432,0.51215,3.0798,1.1976,2.8118
2.7827,0.7316,2.905,1.3117,2.8407
2.8915,1.3584,2.4434,0.86581,2.8422
2.9835,1.6677,1.8331,2.2196,3.0386
2.9387,1.7337,2.3468,1.3598,2.9013
2.8292,1.4044,3.112,1.1678,2.8056
2.7287,0.63903,3.3521,1.1881,2.7836
2.7322,0.71183,3.3902,0.88008,2.749
2.8177,0.96949,2.793,0.86962,2.8077
2.8899,1.3782,2.4796,1.2872,2.8808
2.755,0.42346,2.8732,1.1029,2.823
2.877,1.2642,2.4944,1.059,2.8565
2.9476,1.7265,2.2506,1.1565,2.8906
2.7719,0.75666,3.0379,0.6346,2.7597
2.9146,1.4973,2.3509,1.6382,2.9287
2.9096,1.4269,2.3305,1.547,2.9216
2.7514,0.98391,3.47,0.30944,2.6839
2.7871,1.0444,3.173,0.89063,2.7718
2.8708,1.3679,2.6601,1.3733,2.8713
2.7148,0.55788,3.4101,0.56138,2.7151
2.7481,0.75831,3.2772,0.87061,2.7593
2.6987,0.47744,3.4907,0.42602,2.6935
2.9084,1.8244,2.7403,1.941,2.9201
2.6686,0.23084,3.545,0.50196,2.6957
2.8251,0.90403,2.6535,1.0368,2.8383
2.8249,0.80462,2.5555,0.94919,2.8394
2.9292,1.5892,2.2971,1.5244,2.9227
2.824,1.1446,2.9044,1.0537,2.8149
2.7997,1.0919,3.095,0.66862,2.7574
2.7328,0.46151,3.1332,0.56123,2.7428
2.8107,0.85999,2.7531,1.2517,2.8499
2.7872,0.92297,3.0506,1.2545,2.8204
2.6922,0.52598,3.6043,0.77198,2.7168
2.7423,0.71224,3.2896,0.79836,2.7509
3.0248,2.3202,2.0718,1.3644,2.9293
2.7349,0.77692,3.4277,0.47464,2.7047
2.7954,0.88406,2.9299,0.75174,2.7822
2.7981,0.96821,2.9872,0.74055,2.7753
2.9065,1.2755,2.2102,0.80224,2.8592
2.9146,1.5323,2.3861,0.77092,2.8385
2.9233,1.5068,2.2742,1.2439,2.897
2.9113,1.3898,2.2768,1.621,2.9344
2.8917,1.3878,2.4707,0.96932,2.8499
2.9393,1.3699,1.9769,1.7364,2.976
2.74,0.84483,3.4453,0.9602,2.7515
2.8621,1.2526,2.6313,1.2529,2.8622
2.7861,0.86015,2.9993,1.1404,2.8141
2.8951,1.8109,2.8599,1.2254,2.8366
2.9542,2.0289,2.4872,1.959,2.9472
2.8736,1.4445,2.7085,1.3116,2.8603
2.7543,0.89131,3.3484,0.92438,2.7576
2.9326,1.5761,2.2503,1.1129,2.8863
2.8233,0.88204,2.6494,1.0991,2.845
2.8454,1.1469,2.6934,1.3389,2.8646
2.8487,1.3205,2.8339,0.70472,2.7871
2.9059,1.5618,2.5031,0.82598,2.8323
2.7087,0.41525,3.3284,0.65651,2.7328
2.8516,0.64825,2.132,1.4633,2.9331
2.8976,1.4079,2.4317,1.4867,2.9055
2.7257,0.71719,3.4598,0.34128,2.6881
2.8185,1.1767,2.9914,0.94421,2.7953
2.8463,1.0622,2.5992,0.81241,2.8213
2.7263,0.46992,3.2068,0.46359,2.7257
2.8165,1.2607,3.0959,0.95765,2.7862
2.7771,0.63536,2.8646,0.91361,2.8049
2.8614,1.1446,2.5309,1.1537,2.8623
2.9701,1.8251,2.1243,1.2721,2.9148
2.7498,0.87105,3.3731,1.1037,2.7731
2.735,0.76494,3.4146,0.44802,2.7033
2.9059,1.5734,2.5149,1.5158,2.9001
2.7714,0.79149,3.0775,1.0702,2.7993
2.8114,0.70024,2.5862,1.3132,2.8727
2.8493,1.2321,2.7388,1.1367,2.8398
2.7381,0.40761,3.0267,0.55373,2.7527
2.7915,0.89141,2.9765,0.97624,2.8
2.8444,1.2237,2.7801,1.9007,2.9121
2.8858,1.5839,2.7255,1.7364,2.9011
2.8171,1.0014,2.8307,0.96391,2.8133
2.8237,1.085,2.8479,1.091,2.8243
2.8946,1.3569,2.4111,1.228,2.8817
2.9219,1.5734,2.3545,2.0522,2.9698
2.8809,1.4467,2.6378,1.604,2.8966
2.8089,0.9493,2.8599,0.80299,2.7943
2.7987,1.2962,3.3089,1.2052,2.7896
2.9532,1.8308,2.2991,1.7174,2.9418
2.7899,0.75778,2.8591,1.5603,2.8701
2.9854,1.8202,1.9662,1.5947,2.9629
2.7543,0.29306,2.7502,0.73312,2.7983
2.8779,1.2874,2.5084,1.0459,2.8538
2.7624,0.70921,3.0856,0.57086,2.7485
2.8243,0.9702,2.7272,1.1286,2.8401
2.8018,0.90631,2.8887,0.8521,2.7963
2.804,1.1502,3.1098,0.96278,2.7853
2.9483,1.775,2.2923,1.3527,2.906
2.8042,0.96437,2.9228,1.1107,2.8188
2.8315,1.4142,3.0996,1.0061,2.7906
2.9074,1.3217,2.2476,1.6691,2.9421
2.8395,1.2098,2.8152,0.89766,2.8082
2.8364,0.75098,2.3865,1.7168,2.933
2.7969,0.71826,2.7491,0.62682,2.7878
2.9169,1.6515,2.482,1.0592,2.8577
2.7781,0.79094,3.0102,0.96404,2.7954
2.865,0.93766,2.2875,1.8073,2.952
2.7952,1.0381,3.0865,0.55077,2.7464
2.8813,1.5001,2.6867,1.1757,2.8489
2.9096,1.2928,2.1967,1.8548,2.9658
2.862,1.3854,2.7657,0.76184,2.7996
2.7945,0.78468,2.8398,0.9276,2.8088
2.7301,0.67945,3.3784,0.98851,2.761
2.7312,0.6507,3.3383,0.61611,2.7278
2.8548,1.2849,2.7368,1.1823,2.8445
2.8929,1.4529,2.5238,1.5417,2.9018
2.7108,0.66952,3.5611,0.29468,2.6734
2.7356,0.46804,3.1118,0.48238,2.7371
2.869,1.1589,2.469,1.5536,2.9085
2.8678,1.3072,2.6294,1.1178,2.8488
2.853,1.1002,2.57,1.395,2.8825
2.8715,1.356,2.6409,1.5188,2.8878
2.7846,0.76555,2.9193,0.91442,2.7995
2.7671,1.0039,3.3332,0.45475,2.7122
2.9625,2.0702,2.4448,1.5923,2.9147
2.7946,0.93435,2.9881,0.74885,2.7761
2.9501,1.6367,2.1356,1.5672,2.9432
2.8661,1.2453,2.5844,1.2165,2.8632
2.8748,0.9531,2.2053,1.1006,2.8895
2.803,0.9287,2.8982,0.82271,2.7924
2.9573,1.6301,2.0571,1.0117,2.8955
2.9121,1.9101,2.7895,1.641,2.8852
2.8673,1.1545,2.4816,1.4065,2.8925
2.8112,1.1107,2.9987,0.92079,2.7922
2.8312,1.6087,3.2966,0.75368,2.7457
2.823,1.0934,2.8639,1.3023,2.8438
2.8113,0.89836,2.7854,1.2593,2.8474
2.8422,1.1301,2.7078,1.1495,2.8442
2.8049,0.52734,2.4783,1.0047,2.8526
2.8904,1.5985,2.6948,1.2874,2.8593
2.6769,0.35391,3.5853,0.51328,2.6928
2.7928,0.98688,3.0587,1.0934,2.8035
2.7995,1.0281,3.0327,1.473,2.844
2.7465,0.92225,3.4572,1.0029,2.7546
2.8347,1.127,2.7803,1.9027,2.9122
2.7867,0.89584,3.0288,1.1171,2.8088
2.9304,1.7124,2.4085,1.7325,2.9324
2.8643,1.3104,2.6673,1.4118,2.8744
2.661,0.2843,3.6744,0.25929,2.6585
2.7983,0.83736,2.8542,0.95649,2.8102
2.983,1.6762,1.8459,1.6652,2.9819
2.8444,1.3197,2.8754,0.71798,2.7843
2.9301,1.7267,2.426,1.5671,2.9141
2.8053,0.76309,2.7097,1.3922,2.8683
2.8246,1.0056,2.7598,0.94595,2.8186
2.8239,1.078,2.8387,0.95741,2.8119
2.8419,1.137,2.7181,0.95148,2.8233
2.898,1.4609,2.4809,1.4423,2.8961
2.9636,1.6763,2.0405,1.9014,2.9861
2.8876,1.4968,2.6203,1.4959,2.8876
2.7261,0.49245,3.2311,0.37844,2.7147
2.8755,1.1755,2.4207,1.3896,2.8969
2.7332,0.46678,3.1344,0.35482,2.722
2.8329,0.95888,2.6295,1.3931,2.8764
2.7324,0.47716,3.1528,0.9788,2.7826
2.8944,1.3655,2.4218,1.3439,2.8922
2.8838,1.4366,2.5988,0.84262,2.8244
2.8196,1.001,2.8047,0.94586,2.8141
2.7674,0.80987,3.1359,0.89221,2.7756
2.8593,1.0791,2.4859,1.0003,2.8514
2.8055,0.81439,2.7593,1.1517,2.8392
2.8258,0.66123,2.4031,1.1624,2.8759
2.9077,1.5613,2.4846,1.4085,2.8924
2.72,0.70738,3.5073,0.35,2.6843
2.709,0.59575,3.5062,1.2407,2.7735
2.9066,1.1947,2.1287,1.6821,2.9553
2.8594,1.2892,2.6951,1.2878,2.8593
2.7903,0.87755,2.9746,0.78186,2.7807
2.8219,0.9024,2.6833,1.2585,2.8575
2.8367,1.2841,2.9166,1.4916,2.8575
2.7946,1.2103,3.2642,1.2721,2.8008
2.8284,1.1574,2.8738,1.037,2.8163
2.8134,0.75501,2.6207,1.1877,2.8567
2.8678,1.1954,2.5176,1.2241,2.8707
2.8282,0.96284,2.6812,0.7968,2.8116
2.9077,1.3418,2.2645,1.6002,2.9336
2.6795,0.23559,3.4411,0.33391,2.6893
2.8877,1.4687,2.5914,1.0953,2.8504
2.8064,1.0688,3.0046,1.0431,2.8038
2.754,0.68931,3.1488,0.75801,2.7609
2.8233,0.99617,2.7634,1.1178,2.8354
2.8048,0.98601,2.9376,0.95087,2.8013
2.8934,1.1867,2.2529,1.1542,2.8901
2.8315,1.2275,2.9127,1.2404,2.8328
2.8487,1.1673,2.6801,1.0224,2.8342
2.8891,1.5173,2.6261,1.4484,2.8822
2.9643,1.5935,1.9508,1.8393,2.9888
2.7668,0.80688,3.1391,0.89972,2.7761
2.6629,0.4931,3.8637,0.19327,2.633
2.8739,0.98983,2.251,1.4622,2.9211
2.8647,1.265,2.6182,1.8304,2.9212
2.8808,1.2424,2.4345,1.7631,2.9329
2.7341,0.33267,2.9919,0.73532,2.7743
2.8694,1.2283,2.5338,1.0632,2.8529
2.9164,1.3606,2.1966,1.5432,2.9347
2.8444,1.1555,2.7115,1.3154,2.8604
2.8818,1.2743,2.4563,1.324,2.8868
2.7895,1.0355,3.141,0.55422,2.7413
2.937,1.4151,2.0452,1.7985,2.9753
2.784,0.83753,2.9971,1.3416,2.8344
2.9208,1.7942,2.5865,1.746,2.9159
2.8724,1.1609,2.4371,0.46449,2.8027
2.9469,1.6611,2.1922,1.4843,2.9292
2.7791,1.0014,3.2108,0.69028,2.7479
2.8671,1.2215,2.5506,1.6147,2.9064
2.7879,0.76906,2.89,0.61883,2.7729
2.8742,1.2435,2.5014,1.4707,2.8969
2.8971,1.124,2.153,1.4007,2.9248
2.8706,1.4596,2.7537,1.4846,2.8731
2.9122,1.535,2.4134,1.5281,2.9115
2.788,0.80803,2.9282,0.84275,2.7915
2.8506,1.1887,2.6831,1.2405,2.8557
2.774,0.78693,3.0474,0.81554,2.7768
2.9243,1.4835,2.2401,1.4349,2.9195
2.9519,1.664,2.1452,1.9656,2.982
2.9591,1.5983,2.0074,1.6734,2.9666
2.72,0.59749,3.3972,0.99301,2.7596
2.7468,0.81161,3.3431,0.67691,2.7334
2.8841,1.5028,2.662,1.1684,2.8506
2.8041,1.2354,3.1942,1.1614,2.7967
2.9079,1.768,2.6887,1.0581,2.8369
2.8861,1.5166,2.6559,0.9888,2.8333
2.8356,0.99744,2.6415,0.95671,2.8315
2.9567,1.8471,2.2797,1.5384,2.9259
3.0128,1.9305,1.8021,2.044,3.0242
2.9771,1.9866,2.2156,1.5704,2.9355
2.7872,0.86398,2.992,0.92557,2.7934
2.9614,1.6982,2.0845,1.8797,2.9795
2.8318,1.0415,2.7232,0.68324,2.796
2.9917,2.0311,2.1145,1.7533,2.9639
2.8297,0.83063,2.534,0.72595,2.8192
2.8026,1.0137,2.9876,1.0777,2.809
2.8827,0.96158,2.1346,1.1333,2.8999
2.9123,1.275,2.1516,1.6073,2.9456
2.833,1.0575,2.7278,1.2097,2.8482
2.7544,0.64154,3.0974,0.82579,2.7728
2.7905,0.65994,2.755,1.1285,2.8373
2.8615,1.2154,2.6003,1.2167,2.8616
2.8059,1.0931,3.0337,0.78108,2.7747
2.8798,1.2851,2.4875,1.3731,2.8886
2.7926,0.79879,2.873,1.2205,2.8347
2.918,1.7809,2.6012,1.5236,2.8922
2.9213,1.8125,2.5991,1.3157,2.8717
2.9497,1.8732,2.3757,1.0032,2.8627
2.5531,0,2.9023,0.27933,2.7377
2.9215,1.4679,2.2531,1.5609,2.9308
2.94,1.8155,2.4156,1.5099,2.9094
2.8958,1.5423,2.5848,1.1055,2.8521
2.7613,0.97595,3.3634,0.71059,2.7347
2.7066,0.31818,3.2522,0.11619,2.6864
2.802,0.71865,2.6984,1.1155,2.8417
2.9863,1.8982,2.0352,1.8808,2.9846
2.8785,1.6324,2.8473,1.9123,2.9065
2.9397,1.567,2.1702,1.6751,2.9505
2.9377,1.727,2.35,1.4725,2.9122
