1.1206,0.88452,0.92857,1.171,1.0798,1.0344
1.1279,0.9698,1.1451,0.8949,1.2878,0.81111
0.7103,0.99357,1.1674,0.84723,0.94097,0.83449
0.99209,0.79854,1.3071,0.71729,1.0408,1.0677
0.46251,0.57866,1.057,1.0002,1.1892,0.93836
1.1497,1.1146,1.2684,1.0796,0.71565,0.74679
0.71652,1.0121,1.3797,0.6681,1.2851,0.77755
0.99217,1.0947,0.78977,0.95351,0.97333,1.1072
0.9019,1.1452,0.94763,1.2704,0.91453,1.0732
1.3043,1.2408,1.1796,0.94599,0.87756,0.82848
1.1339,0.83749,0.91689,1.0074,1.2079,1.1674
1.0967,1.3342,1.1321,0.89061,0.92558,1.1222
1.053,1.1189,0.55796,1.1024,1.3188,0.95544
0.89905,1.1242,1.2351,1.2565,0.75415,0.92698
1.0585,0.71102,0.56888,0.7763,1.1325,1.0234
1.323,1.2489,1.0717,0.89531,1.017,1.167
0.9769,1.0851,0.61791,0.89242,0.89941,1.4714
1.0616,0.82997,1.4765,0.76845,1.0145,1.0998
1.0801,1.1166,1.0441,1.1685,0.99602,1.0025
1.0713,0.86469,0.7929,1.2305,1.0803,1.1641
1.0683,0.71642,1.2839,0.47456,0.98485,1.0631
1.1059,0.74834,0.95858,0.80779,0.85985,1.0969
1.2303,1.1156,1.2667,1.2412,0.47211,0.85384
1.0375,1.0637,1.1509,1.1771,0.99866,1.1082
1.2425,1.0996,0.9067,1.208,0.76131,0.92355
0.82557,0.55528,1.2239,0.9492,0.74765,0.86311
0.92732,0.82703,0.98387,0.69831,0.87921,0.72509
1.0684,1.1479,1.3167,1.3156,1.1194,0.86435
0.79113,1.1113,0.78187,1.2023,0.93464,0.97852
1.0405,0.86594,0.73541,1.292,1.2459,1.0413
0.98338,1.1605,1.1079,0.95622,1.283,1.0503
0.9024,0.69161,1.167,0.53633,0.98128,0.72676
0.9716,0.84247,1.0134,0.84785,0.95973,0.68522
0.90788,0.83197,1.0677,1.555,0.91212,1.0936
0.95442,0.78146,0.82608,1,0.99269,1.4502
1.1355,0.79956,1.2619,0.65058,1.3057,1.0507
1.0808,0.73322,1.0091,1.2465,0.89103,1.2095
0.80776,0.8174,0.78301,1.2303,1.0482,0.94529
0.84811,1.0121,1.4093,1.1363,1.0181,1.2074
0.88338,0.71427,0.85969,0.97798,0.89237,0.89732
1.283,1.1565,0.71535,1.0555,1.0688,1.4029
1.1787,1.0479,1.1526,1.0788,0.64253,1.0701
0.90361,0.81631,1.238,1.1216,1.2108,1.282
0.79231,0.73084,1.1786,1.4035,1.0299,1.3134
1.1789,1.0245,1.1083,0.89926,0.87106,1.1077
1.1943,0.99383,0.81633,1.3305,1.0212,1.2514
0.82579,0.84547,0.95158,0.99693,1.0257,0.8867
0.85513,1.0756,0.94573,1.0113,1.0267,0.78214
1.1748,1.2116,1.0899,0.85365,0.94015,1.0333
0.61782,0.9842,0.93445,1.038,1.0307,0.72608
1.16,0.97741,1.1864,0.64262,0.96489,0.91185
0.81223,1.0394,1.0209,0.79861,1.2505,0.74095
1.1115,0.96641,1.1084,0.51235,1.0471,1.0166
0.67984,1.1649,1.0317,1.2864,1.144,0.68652
0.94784,1.0672,1.052,1.116,0.92098,0.97863
0.76069,0.84616,0.7174,0.96326,0.99127,1.1255
0.95323,0.92673,1.4048,0.93308,0.90258,1.2221
0.71396,0.93926,0.94812,1.0004,1.2758,1.1136
0.98955,1.1952,1.3219,0.49892,0.93262,0.7619
1.0474,1.0878,0.91424,1.0532,0.99806,0.86351
0.95801,0.58629,1.0696,1.159,1.0418,0.94473
1.5002,0.91055,1.2918,0.95867,0.98415,0.92076
1.1931,0.99543,1.1523,1.0304,1.0508,0.85156
1.012,0.90401,1.0166,0.62288,0.92853,1.1328
1.0271,0.67215,1.0932,1.1994,1.1131,1.6145
0.92801,1.2047,0.78062,0.85508,1.052,1.2903
1.0093,0.79388,0.95922,1.0453,1.2303,1.1823
1.113,0.96062,0.73471,1.2654,1.3401,1.1541
0.55925,0.83248,0.82959,1.6182,0.60036,0.73472
1.3076,0.92679,0.95675,0.97625,1.2858,0.72876
1.2559,1.2585,0.76413,0.91501,0.82534,1.0321
0.90798,0.99069,0.93557,1.0874,0.5668,1.1396
1.1496,0.83162,1.0429,0.82384,1.0191,0.94866
1.0635,1.1552,1.235,1.1477,1.0267,1.0838
1.0112,1.0624,0.78546,1.2739,1.0346,1.4108
1.1256,1.2831,0.95378,1.6648,1.214,1.0858
1.1317,1.1124,1.0392,1.1736,1.0377,0.43461
0.58929,0.89184,1.0099,0.98651,1.0866,1.154
0.92719,0.97654,0.9675,1.1463,0.9556,0.86428
0.88633,0.83511,1.0365,1.1175,1.1999,0.89685
1.1533,1.1985,0.8885,1.0371,1.0643,0.9412
0.79839,0.7836,0.97238,0.70668,0.92733,0.95048
0.9305,0.83329,1.131,1.3417,0.68169,0.90829
1.2295,0.97892,1.3145,0.58571,1.0492,0.75298
1.0662,1.1,0.99846,0.7588,1.4388,1.1929
1.2593,0.72246,1.2449,1.1724,0.94963,0.81996
0.98413,1.1185,0.97157,1.2519,1.1005,0.82808
1.0488,1.225,1.0284,1.0698,0.9704,1.1172
1.2836,0.77159,1.0383,1.3197,1.1962,0.90084
0.91152,1.0542,0.69487,1.0505,1.0102,1.0219
1.2195,1.3937,1.1749,1.0337,1.2211,1.1844
1.1017,0.99273,0.77013,1.1884,1.1416,0.96013
1.2406,1.1432,0.65541,0.97756,0.86243,1.1269
1.0404,1.1463,1.065,1.2196,1.0977,1.0416
1.0839,0.96783,0.95015,1.2428,0.88474,1.0676
1.3038,1.155,0.91838,1.0591,0.7088,0.88421
0.97356,0.88588,0.94477,0.97468,0.84904,0.75164
0.6986,0.6923,1.0923,1.2322,0.79016,0.84118
0.72568,1.0124,1.0793,1.0652,1.1102,0.96492
1.1177,0.94365,0.99629,0.91544,1.2462,1.0346
0.83449,1.0861,1.0487,0.89036,0.86684,0.73144
1.2599,0.88838,1.0564,0.91574,0.96449,1.1247
1.0219,0.85536,0.61221,1.414,1.0434,1.154
1.1359,1.3093,1.0029,0.94169,0.72984,1.0565
1.1878,1.0943,1.0166,1.3257,0.93552,0.75039
1.1326,0.89843,0.86125,1.2923,1.183,0.88215
0.94897,1.3597,1.0778,1.0841,1.0176,0.8331
1.0459,0.94984,0.98254,1.0882,1.1444,0.74989
1.0104,0.72229,1.1182,1.3602,1.1497,0.92522
1.176,1.0176,1.2637,1.2324,0.75889,0.5122
0.72623,0.57551,1.0726,1.2223,0.54795,0.99797
1.0375,1.2389,0.80543,0.8533,0.77898,1.0837
0.96499,0.5098,1.0418,0.96308,1.282,1.0271
1.2276,1.2363,1.1132,1.1574,1.3755,1.1242
1.1237,0.8481,1.3171,0.86758,0.94818,1.1396
0.85259,1.1134,1.3692,0.79152,1.4361,0.74921
0.86686,0.72589,0.81833,0.91077,0.74665,0.98567
1.0194,0.98496,1.0325,0.98196,1.0687,1.0877
1.4534,0.73315,1.1351,0.86274,0.97335,0.85943
0.8658,1.4352,1.1899,1.4122,0.87133,1.2078
1.2577,1.2729,0.80866,1.2448,0.78403,0.88662
1.011,0.96308,0.8168,0.98061,1.0668,0.96812
0.81817,1.2807,0.83693,1.1175,1.3403,1.3217
0.78054,0.83541,0.9702,1.0823,0.97121,0.73143
0.85763,0.85705,0.84042,0.89419,1.0979,0.77144
0.69396,0.97784,0.97877,0.97685,1.0918,1.0035
1.0493,0.80937,1.0712,1.264,1.1316,0.78591
1.0902,0.67375,0.78654,1.0619,0.99666,1.1225
1.1193,1.0878,1.2614,0.57847,0.82329,0.78715
0.88862,0.96104,1.2922,0.43152,1.2172,1.1756
0.66342,0.94528,0.90722,0.99292,1.0809,0.98538
1.1545,0.96497,0.70912,0.93212,0.90799,1.1174
0.82191,1.2968,1.0972,0.9974,1.107,1.0976
1.1366,1.135,0.81712,0.76796,1.1593,0.92426
1.4325,1.0671,0.88389,0.69058,0.79318,1.1847
0.67159,1.4099,0.88655,0.58259,1.0664,0.58857
0.87931,1.1422,0.98797,0.86714,1.0958,0.88203
1.0646,0.85389,1.1903,1.0705,0.65967,1.0038
1.1296,0.63786,0.87649,0.81536,0.95647,1.4275
0.84699,1.1054,1.0494,1.1457,0.91768,1.2877
1.0977,1.2233,1.3014,1.0087,0.87767,1.1324
1.0419,0.99455,0.74059,0.84373,0.87912,0.37823
1.3847,0.73161,1.3322,0.71669,0.6078,0.93143
1.1843,1.2758,1.1764,1.0761,0.9442,0.82904
0.89151,1.1527,0.72476,0.9865,1.1496,0.69479
0.71072,1.3214,1.2362,1.1613,0.49568,1.3373
1.0565,1.1607,1.2699,0.95317,0.77159,1.0662
0.78487,0.88546,1.1528,0.9356,1.0293,0.96284
0.66701,0.77496,0.96181,0.83801,1.1963,1.204
1.1434,0.92364,0.764,0.5202,1.2469,0.98488
0.80751,0.87101,0.89344,0.64693,1.099,0.90797
0.94507,1.1384,1.2085,1.1548,0.91494,0.95141
1.0833,0.89859,1.0081,1.0028,1.0999,0.73488
1.0124,1.1955,0.91808,0.89899,0.97582,1.0844
1.1093,1.0091,0.97713,1.2835,1.1869,1.167
1.1217,0.65579,0.86591,1.0655,1.3642,0.98248
1.2708,0.88746,0.60308,1.2603,1.227,0.74987
1.038,0.66254,1.0466,0.86583,1.0001,0.75677
1.1589,0.8986,0.91139,1.1341,1.1892,1.2548
1.2356,1.273,1.0071,0.89594,1.085,1.2285
1.0638,1.1213,0.84762,1.2798,0.99281,0.89565
1.2173,0.51252,0.61381,1.0577,1.1489,1.0685
0.89443,1.2229,0.84049,0.67268,0.94483,1.1208
0.98286,1.0941,1.4,0.74471,0.67647,0.61388
0.67607,1.1673,1.093,0.80496,0.48427,0.95346
1.3858,0.98398,1.4403,0.77896,1.0377,1.2964
1.0311,0.63395,1.0648,0.6551,1.0461,0.65817
1.0167,1.158,0.84698,1.1596,0.91607,1.0116
0.91948,0.94355,0.92629,0.82181,1.2425,1.0702
1.196,0.76609,0.84723,1.0423,1.1264,1.2044
0.69751,0.94986,0.96631,1.4439,1.0291,0.86439
0.87741,0.92242,0.91859,0.69188,1.1721,0.72096
0.51913,0.87468,0.86055,1.2872,0.87408,1.0322
0.85065,0.70987,1.2561,0.81913,1.057,1.0923
0.99924,0.87725,1.1251,1.0751,0.94788,1.2514
0.9771,0.95074,0.67254,1.0856,1.0384,1.3344
0.85784,0.87091,0.83542,1.312,1.0888,0.88292
1.0509,1.047,0.91436,1.0933,0.85916,1.6204
0.74192,0.90154,1.6277,0.92787,1.0701,1.1501
0.96039,1.244,0.87279,0.98014,0.9196,0.70495
0.79821,1.4397,1.2143,0.73591,1.0781,1.3651
1.0841,0.77172,0.78813,1.2872,0.86677,0.97131
0.72698,0.78094,1.3841,0.73174,0.73184,0.75177
0.82305,0.87725,0.67454,0.80896,0.64845,1.4275
1.0227,0.70998,0.89902,1.2063,0.60812,0.91077
1.0153,0.89868,0.88183,1.0066,1.4655,1.1256
0.89611,0.84082,1.4757,0.89982,1.274,1.308
1.0533,0.81874,1.1077,1.0205,1.16,1.2197
0.75222,0.95114,0.92127,1.1181,1.0114,1.1027
1.2192,1.0012,0.84012,0.82255,1.1419,0.53951
1.3074,0.94755,1.0151,0.59834,0.98959,1.1404
1.2876,0.94288,0.97799,1.088,0.8952,0.96843
1.4509,0.89667,1.1773,1.0699,1.0034,0.66738
0.79279,0.59814,1.17,1.2425,1.1464,0.89333
0.69595,0.9078,1.0295,1.0158,0.80935,1.0905
1.1887,1.0375,0.6717,1.0432,1.1059,0.6533
1.02,1.1797,1.4525,0.82454,0.82563,0.93823
1.0154,1.1961,1.0474,0.53586,0.9603,0.97175
0.77806,0.62028,1.3809,1.0558,0.42048,0.75462
1.4058,1.2277,0.71476,0.87953,0.81108,1.1328
1.2034,1.1115,0.69219,0.8297,1.1394,1.1404
1.2064,1.1899,0.65613,1.4219,0.87739,0.94324
1.143,0.91608,1.0968,1.3808,0.81502,1.3041
0.94997,1.2188,0.89012,0.87556,1.2191,1.0796
1.3661,1.2236,0.97348,1.3099,1.2145,0.73871
1.2497,0.722,1.178,1.027,1.0488,0.81794
1.2075,1.2554,1.1397,1.0981,1.26,1.0018
1.0343,0.50638,1.0017,0.86156,0.91458,1.0682
0.66243,0.90463,1.0221,1.1834,0.74471,0.66244
0.63257,1.0159,0.89164,0.77652,0.83145,1.3934
0.70006,0.77488,1.2878,1.0493,0.76643,0.61205
0.67708,0.92156,0.70342,0.84713,1.0647,1.1583
1.2679,0.92623,0.90968,0.80507,0.83905,0.9133
1.1621,0.97179,0.77208,0.50053,1.1859,0.85231
1.0224,1.0852,1.1868,1.0952,1.0712,1.2248
1.0945,1.0989,1,1.095,0.921,0.48393
0.98099,0.8642,0.85345,0.82943,1.1609,0.86368
1.2828,1.1123,0.85759,0.96279,1.0756,1.2812
1.0778,0.9784,0.8204,0.87156,1.0661,0.9131
1.0636,0.79733,1.1994,0.97552,1.2041,0.6039
1.3651,1.1935,0.82323,0.93024,1.0495,0.80084
0.9267,1.0569,1.1111,1.0489,1.068,1.0367
0.8308,0.97782,1.4806,1.0307,1.0347,1.0485
1.0948,1.1711,0.90603,1.0247,0.98437,0.74423
1.1457,0.46897,1.1864,0.90344,0.9777,0.79616
1.0107,1.0699,1.2388,0.77196,1.2422,1.2119
0.97342,0.77321,0.77026,1.098,0.69368,0.99708
0.65731,1.0953,1.1626,0.9017,1.0057,0.62905
0.88226,1.275,1.003,1.281,1.2205,1.1572
0.86576,1.2862,0.92084,0.6705,0.92903,0.85938
1.126,0.70249,1.04,1.1581,1.027,0.80865
0.83736,1.0323,0.93423,1.2518,0.95389,0.96918
1.0759,1.3324,0.7957,1.0562,0.90343,1.1043
0.95193,1.0987,1.0833,0.82562,1.1183,1.1575
0.65513,0.73179,0.6609,1.0715,1.0415,1.1214
1.0899,0.70388,1.1832,1.171,1.0793,1.1644
1.1887,0.93646,1.2861,1.2013,1.1053,0.85919
0.91381,0.98815,1.1854,1.4741,1.025,1.201
0.98482,1.0067,1.0488,0.79821,1.0483,0.4307
0.69134,1.0796,1.0408,0.80543,1.2685,1.1764
0.77321,0.93109,0.93824,0.83193,0.98342,0.93196
1.2067,0.67542,0.96636,0.97699,1.2659,0.99445
0.8681,0.7613,0.73132,1.2431,0.98868,0.89124
0.75239,0.85638,1.148,0.88471,1.0167,1.2657
1.155,1.2903,1.2106,1.0578,1.2216,1.4022
0.48573,1.1023,0.75524,0.7229,1.0843,0.70931
1.0737,0.97324,1.0926,1.3591,0.96294,0.79756
1.0846,1.0697,1.2254,1.0371,0.818,0.91315
1.1305,0.72876,0.97669,0.81892,0.96593,1.0951
0.90042,0.53586,1.0025,1.0879,1.1717,1.3175
1.0151,1.3037,0.89927,0.98828,0.88363,1.3061
0.78548,1.0316,0.65413,0.72314,1.1783,0.75647
0.83382,0.88649,0.86457,1.1023,1.3209,1.003
0.87698,0.74797,0.88728,0.6933,1.6755,0.98843
1.0042,0.74575,0.90475,1.3491,1.5225,0.94942
1.1195,0.95563,1.0537,0.93337,0.5826,0.9891
1.0992,1.3172,0.92696,1.0816,1.2533,0.86306
0.61738,1.2695,0.87186,0.85315,0.66575,0.62627
0.8646,1.3592,0.98073,1.0007,1.056,1.3575
0.99837,0.99157,1.2413,0.86305,1.1309,0.86223
0.63469,1.2319,1.3625,1.0574,0.83578,1.2393
1.1342,0.84159,1.3365,1.6451,0.89976,1.0966
1.0915,0.93291,1.1342,0.81139,0.68828,1.2224
0.77156,0.95954,0.75395,1.0335,1.2515,0.97004
1.4255,1.3882,0.77793,0.55443,1.2137,0.97478
1.0159,0.95375,0.86597,1.4379,0.88372,1.3591
1.642,1.0277,1.2008,1.0937,0.78553,1.1601
1.1256,0.93451,1.1841,1.0473,0.88396,1.2592
0.51076,0.94165,0.82379,1.0363,1.1835,0.49458
1.3024,1.0898,0.69595,0.85203,1.1632,1.1824
0.92643,0.88498,1.107,0.85834,0.98254,0.74681
1.0576,1.2702,0.92639,0.95656,1.0799,1.1459
1.1099,0.81365,1.2777,1.1192,0.66879,0.67103
1.1811,0.49508,1.3091,1.1993,1.1371,0.88771
1.1097,0.82072,0.9962,0.78462,1.0057,0.84534
0.53778,1.3196,0.9952,1.2609,0.98285,1.0698
0.85234,1.2408,0.90475,0.96115,0.83798,0.95628
1.1398,0.98235,1.476,1.0168,0.84934,0.91926
1.2862,0.92921,1.2905,1.0766,1.235,1.1428
1.078,0.87498,1.1061,0.76679,1.3167,0.93422
0.84173,1.3325,0.96636,0.91665,1.0209,0.87575
0.83142,0.92383,1.148,0.97678,0.91516,0.77354
0.81442,1.1572,1.1217,0.92968,0.91105,0.81546
1.1512,1.0691,1.0878,1.18,0.75247,1.0949
0.9789,0.87192,0.88678,1.0472,1.0187,1.0798
1.1436,1.1832,0.83512,0.61725,1.1392,1.2684
0.81299,0.8668,0.73356,1.3478,1.0328,1.1871
1.1856,1.1304,1.1266,1.0383,1.2027,0.87918
0.98585,1.1636,1.1055,1.0447,1.3406,0.87942
1.3487,1.0899,0.7518,0.91512,1.1045,1.017
0.68757,1.5097,1.3397,0.82535,0.69547,0.80565
0.78792,0.90669,1.4139,0.7931,0.74742,0.8775
1.0475,1.0305,0.82538,0.90243,0.84953,0.69018
1.0508,0.5981,1.0965,0.88797,0.90264,1.2162
0.84877,0.86793,0.88628,0.58309,0.85486,0.75488
1.0208,0.96289,0.93873,0.94396,0.89537,1.0362
1.17,1.0995,0.94912,0.93013,1.0188,0.81382
0.70196,0.60467,0.86706,1.0258,0.87176,1.0235
1.2829,0.75189,0.89873,0.92863,1.0263,1.3739
1.023,1.123,1.0025,1.0868,0.91146,1.1933
0.78249,1.1502,1.1193,1.0811,0.64926,1.1514
1.1099,0.96974,0.98347,0.77863,1.2364,0.73935
1.369,1.104,0.58677,0.81079,0.83474,1.0207
1.5264,0.86481,0.91925,1.096,1.0628,0.9741
1.4324,0.77137,1.3415,1.0916,0.75085,1.2422
0.95246,1.0176,1.2269,1.2808,1.0667,1.0058
0.70956,0.79894,0.78836,1.0551,1.1008,0.87109
1.3018,0.91182,1.1262,1.1247,0.77997,1.1327
0.87014,0.97423,0.77148,0.77702,1.012,0.75554
1.297,0.92528,1.483,0.88377,0.97372,1.1987
1.2733,0.90598,0.9771,1.283,1.1492,1.0729
0.85895,1.1883,1.0382,0.83089,1.1614,1.0726
1.2337,0.9799,1.0529,1.0705,0.82575,1.3973
1.0789,0.99902,0.99751,0.6775,1.3798,0.79655
1.1904,1.0271,1.0782,0.88533,1.089,0.74174
1.1535,1.0622,1.0452,0.8676,0.90509,1.1666
0.83591,1.436,0.77558,0.84522,1.048,0.95951
0.95558,1.0681,1.1041,0.85564,1.2936,0.81379
1.219,0.90446,0.89421,0.99453,1.0751,0.952
1.0697,0.93418,1.0115,0.938,0.69008,0.78816
1.2626,1.1469,0.99926,0.97401,1.1903,0.87104
0.97487,0.95229,0.96284,0.81723,0.82871,0.67724
1.0335,1.2567,1.2221,0.73851,0.87716,1.2058
0.78851,0.991,0.8054,1.184,0.86831,1.1473
0.8818,0.90302,0.91201,0.69641,1.1058,1.1369
0.74255,0.70839,0.99381,0.92207,0.83825,1.0631
1.2244,1.0404,1.0202,0.69216,1.122,0.67132
0.74088,0.83982,1.2898,1.0781,0.99022,0.99344
1.3446,1.1319,1.0044,0.89518,1.4243,0.85767
1.1391,0.99263,0.79383,1.1874,1.0781,1.2092
1.0847,1.0379,0.92268,1.0554,1.3583,0.64232
0.59557,0.8612,0.83224,1.0689,0.868,1.038
0.78468,0.92665,1.5025,0.6891,0.82667,1.3642
0.75018,0.91222,1.0317,0.88065,0.70352,0.7068
1.0712,0.75244,0.83067,1.3536,1.0199,1.1273
0.83725,0.79012,0.96027,0.7299,0.85951,1.1524
1.2416,1.3801,1.0586,1.0012,0.94125,1.0412
1.0512,1.0488,1.3736,0.97219,0.92855,0.87611
0.79478,1.0061,0.68989,0.9879,0.95165,1.1418
0.96859,1.0598,1.1013,0.60616,0.6697,0.901
0.7572,0.91686,0.98291,1.1853,1.1278,0.90082
0.94445,1.2041,1.159,1.1807,0.83672,1.371
1.1262,0.97662,0.82326,1.0863,0.85039,1.3015
1.0295,0.93287,1.1168,0.80833,1.5596,1.0812
0.95313,1.0769,1.1083,1.2808,1.0211,1.1355
0.84915,1.3704,1.0576,1.0278,1.2765,1.1232
0.6363,1.0215,0.97593,1.2827,1.1714,1.285
0.71426,0.98882,0.75931,0.90474,0.61696,1.0344
0.71744,0.94252,0.95435,1.2267,0.98772,1.1981
0.66892,0.67833,0.82833,1.4846,1.3821,0.64834
0.93621,0.92862,0.81995,0.88724,0.77329,0.88737
1.1056,0.67614,1.0342,1.2342,1.0568,1.0001
0.93782,1.0613,1.2088,1.2785,1.2199,0.84381
1.0041,1.2253,0.76279,0.77238,1.0855,1.3634
1.1215,0.91515,1.0005,0.91492,1.0052,0.97551
1.0512,0.9873,1.3077,1.3937,0.36852,0.98773
0.76003,0.60659,0.81502,0.70705,1.1543,1.3427
1.0103,1.0483,1.5171,1.1577,1.2143,0.86931
1.143,0.79113,0.93128,0.89922,0.82997,1.0583
1.1046,1.3143,0.86977,0.98435,0.99581,1.002
0.99273,0.83323,0.68693,1.1962,0.83099,0.76979
1.3015,0.60644,1.0925,1.1994,1.2538,1.0694
0.68247,0.87495,1.2783,1.09,0.68233,0.90633
1.1135,0.90228,1.156,1.1395,0.84274,0.77474
0.90924,0.69542,1.205,0.98326,1.2997,1.1616
1.082,1.177,0.97097,0.93965,1.0613,1.2229
0.78291,1.1841,0.97491,1.1842,0.4658,0.72282
0.84562,0.88851,0.97493,0.68254,0.96779,0.92087
0.91743,1.1908,1.534,1.1358,0.88686,0.54307
1.008,1.0822,0.85516,1.1396,0.96628,0.97943
1.0336,0.65727,0.72034,1.0708,0.73503,0.96562
0.85879,0.95605,1.2382,1.0906,0.79121,1.0848
0.90722,1.1531,0.82836,0.97932,0.48036,1.221
1.203,1.1332,1.2228,1.0456,1.2942,1.3294
0.91909,0.72988,0.935,0.90816,0.98799,0.8473
0.84439,0.74493,0.79213,0.87354,0.81968,0.97846
0.71007,1.2676,1.0236,1.096,1.0773,1.1998
0.86581,0.5199,0.54351,1.1738,0.92743,1.2224
0.98807,1.0541,1.1961,0.97633,1.0668,0.80341
0.90779,0.98514,0.743,1.1023,0.81126,0.67996
1.1129,0.88147,0.82184,0.86128,1.0554,0.82126
0.46264,0.81667,1.1599,1.3402,0.88267,0.92061
0.73803,0.94154,1.0514,1.2058,0.86466,1.039
1.1566,0.99475,1.1046,0.95751,1.0373,1.2531
0.94611,0.90971,1.3935,1.1386,1.0621,1.1401
1.2365,1.0005,0.40273,0.5971,1.644,0.93687
0.79146,0.89067,1.2869,1.0602,1.2904,0.52732
1.3386,0.91556,1.1929,1.1716,1.0402,1.0525
0.74345,0.95744,1.1463,0.63034,0.88274,0.90981
1.2367,1.02,0.8558,1.0016,0.61863,0.89116
1.0891,0.7233,0.97817,0.85535,1.0831,0.74807
0.99536,1.1036,0.96921,1.227,0.88472,1.2507
0.79518,1.1839,1.0944,1.0545,1.4706,0.98309
1.0262,1.1516,0.78844,0.95477,1.5143,0.6387
0.80932,0.83537,0.78417,1.1538,1.1639,1.0968
1.3169,1.0632,1.2232,0.76423,1.0081,1.0653
0.98602,1.0901,0.89432,0.80592,0.90965,1.232
0.84573,0.91042,0.96324,1.0558,1.1222,1.0727
0.96465,0.92566,1.3127,1.1243,0.99258,0.91963
0.65344,1.034,0.6177,0.81808,1.2479,1.0474
0.73254,0.41628,1.3192,0.84781,1.1154,1.1931
0.63778,0.93064,0.87651,1.1488,0.8486,0.98951
0.98338,0.65428,0.98649,1.19,1.4521,1.0392
1.2237,1.0985,0.85362,0.83941,0.90285,1.2391
0.67125,0.84495,0.90394,1.153,0.98124,0.93373
0.58376,1.1939,0.86855,0.92464,1.005,1.001
0.80243,0.83398,0.80517,0.49729,0.91556,1.1284
1.2517,1.4236,0.85933,0.90876,0.95576,1.1682
1.1061,0.93494,0.62161,0.92461,1.356,1.1932
0.89234,0.67156,1.3041,0.85607,0.91874,0.73706
0.85662,0.73764,0.44487,1.1134,0.75554,0.96878
0.87785,0.93703,0.96313,0.89595,1.246,1.173
1.3197,0.85098,0.99559,1.1527,0.6464,1.1478
1.028,1.4555,1.3348,0.92643,0.75038,1.2771
0.98574,0.51791,0.77105,0.89639,0.92312,0.57816
0.95958,0.92061,1.2294,0.59927,1.0236,1.1363
1.2286,0.91079,1.0567,1.2126,1.2078,0.70015
1.4402,1.1459,0.89811,1.0059,1.1828,1.0228
1.1502,1.0055,1.1227,0.77499,0.92506,1.11
1.381,0.75082,0.74105,0.6144,0.81135,1.3282
0.85381,1.0352,0.90329,0.63787,1.2794,0.90015
1.3951,0.85386,1.0789,0.88904,1.2067,0.83378
0.96952,1.0264,1.0071,1.1001,1.0854,0.84211
0.74252,1.2707,0.92976,0.98805,0.92972,0.97385
1.0581,0.93626,0.88462,1.0726,1.0307,0.94059
1.0762,0.93965,1.0598,1.0552,1.0074,0.86684
0.98493,1.296,0.87392,0.63768,0.64462,1.1943
0.91,0.83194,1.211,0.99299,0.97528,1.2762
1.1007,0.93011,1.4052,1.0015,1.0457,1.1644
0.87764,0.952,0.87198,1.0097,0.91788,0.97311
1.0541,0.9856,1.0112,0.70378,0.86747,0.66137
1.0618,0.85529,0.7524,1.235,1.1252,1.1854
0.95212,1.0719,1.0573,0.74707,0.94459,0.6544
1.0929,1.0791,0.66085,0.83382,0.84531,0.9519
0.84741,1.1701,0.86187,1.0731,1.1754,1.2872
1.0163,1.084,1.1893,0.92334,0.87236,1.3096
1.0627,1.2193,0.94951,0.97684,0.94845,0.85369
0.89397,0.97398,0.90025,0.75511,0.82302,0.71242
0.85455,1.1821,1.3885,1.0332,0.86075,1.0894
1.1347,1.3436,1.2446,0.64727,0.89323,1.0179
1.0605,1.1085,1.1477,0.85293,1.0717,0.94586
1.0906,1.018,1.2459,1.2879,1.3572,0.85871
0.8388,0.76954,1.3493,0.52752,1.1202,0.98421
0.90003,1.1715,0.78384,0.80378,0.91356,1.0769
1.1401,1.0725,1.0742,0.91249,0.88646,1.1759
1.1075,0.75682,1.4111,1.2158,0.86251,0.89573
0.97773,1.134,0.99865,0.76047,0.99882,1.3199
0.73192,1.204,0.92388,1.139,0.70669,1.121
0.80021,0.99224,1.2084,0.94812,0.97131,1.2774
0.69351,0.91347,0.92284,1.3079,1.0237,0.78552
1.2545,0.97787,1.6311,1.0473,0.98919,1.0674
0.83404,1.0372,0.91957,0.90626,0.93377,1.5132
1.0938,0.83364,1.1487,0.84437,0.75005,1.0102
1.0291,1.4143,0.91211,0.98728,1.1036,0.93122
1.0938,1.0623,0.8529,0.82034,1.142,1.0564
1.0474,0.92603,0.8042,1.2874,1.1181,0.93569
0.82634,0.91314,0.80509,0.84017,0.80377,1.0714
1.1128,0.99785,1.0282,1.4075,0.98833,0.53006
1.0681,1.3093,1.0307,0.83778,1.3136,1.2297
1.0325,1.3499,1.0744,0.55666,1.0813,0.97368
1.0421,0.85298,1.2231,0.8051,1.1087,1.0423
0.94176,0.8815,0.77767,0.66241,1.0936,0.81262
0.7605,1.2231,0.95177,0.78619,0.76877,1.0037
0.75931,0.85512,1.0664,1.2508,1.2196,1.2918
0.87654,1.1666,1.1702,1.3828,1.162,0.77634
0.87919,0.9945,1.059,0.84786,0.72934,1.0258
1.0867,1.136,1.1012,0.87806,1.3054,0.97904
1.0577,0.94062,0.84939,0.77997,0.81516,0.94386
0.80741,0.97938,0.62515,0.25164,0.59049,0.934
1.0408,1.1656,0.97431,1.1637,0.94076,1.1091
1.2027,1.1263,1.0139,0.97601,1.1325,1.1617
1.3169,0.87715,1.1127,0.9711,0.50676,1.1453
